"y","S","x1","x2","x3","W"
"1","1",1.77375002827376,0.466611817479386,"0",0.133928571428571
"3","1",1.05223713325513,1.89029259465621,"0",0.133928571428571
"1","1",-0.226754675287735,-0.466161044810623,"0",0.133928571428571
"2","1",2.17345599303979,2.50117185194586,"1",0.133928571428571
"1","1",0.176204634735482,0.0203365486015751,"1",0.133928571428571
"1","1",0.311305083036289,0.868169013741116,"1",0.133928571428571
"3","1",-1.09364595414459,0.188628791819795,"0",0.133928571428571
"1","1",0.884561564476583,-1.41530383393708,"1",0.133928571428571
"3","1",-0.935360893738879,-0.261325412638477,"0",0.133928571428571
"1","2",0.632195931668284,-1.78128026271036,"1",0.394736842105263
"1","1",0.187794146124996,-0.208811113976379,"0",0.133928571428571
"1","1",-0.302332845437196,1.23807175351004,"1",0.133928571428571
"3","2",-0.804567075343837,-1.41284369915072,"0",0.394736842105263
"1","1",-0.0105719321105815,-0.4235808763034,"0",0.133928571428571
"1","1",-0.365880808303851,-1.51687292549248,"1",0.133928571428571
"1","1",-0.632347820872442,0.254859743441181,"1",0.133928571428571
"1","1",-0.0656789596170177,0.808742379852401,"1",0.133928571428571
"1","1",-0.731046251521954,0.603658871122274,"0",0.133928571428571
"1","1",-1.03699197090349,1.16819663174526,"0",0.133928571428571
"1","1",-0.620434350532181,-2.26579531718163,"1",0.133928571428571
"1","1",1.00505968522624,-0.72164859621571,"0",0.133928571428571
"2","2",1.4448988810187,2.1415236561993,"0",0.394736842105263
"3","1",0.213949313555368,0.339971510567575,"1",0.133928571428571
"1","1",1.14873049799822,-0.173037457484136,"1",0.133928571428571
"1","1",0.95305308551518,-0.31083509543144,"1",0.133928571428571
"3","2",-1.6991807036938,0.184197322525927,"1",0.394736842105263
"1","1",-1.4232252677421,-0.223308506436936,"1",0.133928571428571
"1","1",1.42461971008844,0.138753382688299,"0",0.133928571428571
"1","2",0.276646755752759,0.21633571082333,"1",0.394736842105263
"3","2",-0.633661277281782,-0.241433220971175,"0",0.394736842105263
"1","1",0.0654864457890287,-0.892443673166123,"1",0.133928571428571
"3","1",-0.599123601401866,1.7898414704937,"0",0.133928571428571
"3","2",0.0842614082242744,-0.537375839183619,"0",0.394736842105263
"3","1",1.33292297716044,1.60538328014385,"0",0.133928571428571
"1","1",0.849947084612985,0.524118377150342,"1",0.133928571428571
"2","2",1.70939597854155,0.520373443545813,"1",0.394736842105263
"3","1",-0.488822496694922,1.06080099909444,"0",0.133928571428571
"2","2",-0.897006762239591,2.1681495375634,"1",0.394736842105263
"1","1",0.487325552473334,-0.0160374969492545,"0",0.133928571428571
"3","2",0.286700217278438,-0.949499050093621,"0",0.394736842105263
"3","2",-1.26063345378363,0.201247379443044,"1",0.394736842105263
"3","1",-0.347968169713295,-0.794549897633323,"0",0.133928571428571
"1","1",-0.263286840689388,-0.926963081270522,"1",0.133928571428571
"1","1",0.617764181264898,-1.62228775452794,"0",0.133928571428571
"3","2",0.534063086368057,0.891511147527433,"0",0.394736842105263
"1","1",-0.884962972548434,-1.24230966912344,"1",0.133928571428571
"3","1",-1.85915801485498,0.95003631537376,"0",0.133928571428571
"3","1",0.0261688931661598,-1.07808797716958,"0",0.133928571428571
"1","1",0.617377360514868,0.231671997479298,"0",0.133928571428571
"1","2",-0.649611546739514,-0.193972723188939,"1",0.394736842105263
"1","1",-0.0779158887936957,0.492800642201681,"1",0.133928571428571
"3","1",0.913807483027352,0.374831802941328,"0",0.133928571428571
"1","1",0.339651317824269,-0.782646281179523,"1",0.133928571428571
"3","2",-1.34159676144958,0.469102551982255,"1",0.394736842105263
"1","1",-0.653449053693678,0.210421647664078,"1",0.133928571428571
"1","1",-0.383241351383809,-1.35700096602044,"0",0.133928571428571
"3","1",-1.21995328211648,-0.466085394507338,"0",0.133928571428571
"1","1",-0.795724804682917,0.881302188652907,"1",0.133928571428571
"3","2",-1.13993893053099,0.352078322272046,"1",0.394736842105263
"3","1",0.0467697945659975,0.695506664684634,"0",0.133928571428571
"3","1",1.86183632811545,-1.97955645042652,"1",0.133928571428571
"1","1",-0.835364059937393,-0.0973489795215669,"1",0.133928571428571
"1","1",-1.11606154429932,-1.0438461950455,"1",0.133928571428571
"1","1",-0.57774289562844,0.509813331631762,"0",0.133928571428571
"3","1",-1.30124012184089,-0.211861192821912,"0",0.133928571428571
"3","2",0.483130669753995,-1.28668033007833,"1",0.394736842105263
"1","1",2.78084934242428,0.951320996097507,"1",0.133928571428571
"3","1",-0.137616745550826,1.84694875366358,"1",0.133928571428571
"3","1",-1.78287334017398,0.583151245068485,"1",0.133928571428571
"3","1",0.280651026427995,0.430743205007454,"0",0.133928571428571
"2","2",1.87348151313747,0.857223250937782,"1",0.394736842105263
"1","1",-0.399079300401039,2.05995839497356,"1",0.133928571428571
"3","1",-0.262350180981714,1.04404598513442,"1",0.133928571428571
"3","1",0.667898784246909,0.0269040995257451,"0",0.133928571428571
"2","2",1.40194947138186,-0.308049106599615,"1",0.394736842105263
"3","2",-0.0622604421678957,-1.42762077484945,"0",0.394736842105263
"3","1",-1.26087271858119,0.740663925794677,"0",0.133928571428571
"1","1",-0.519533636185057,0.063229924505057,"0",0.133928571428571
"1","1",1.2407663573591,-0.104696767049793,"1",0.133928571428571
"1","1",1.5248326480896,-1.41895674142846,"0",0.133928571428571
"3","2",1.86551340095069,1.38781673052299,"0",0.394736842105263
"3","2",0.0678603095488881,-0.281073583426889,"0",0.394736842105263
"1","1",0.594225613322047,0.637536532674432,"1",0.133928571428571
"1","1",1.95145106958633,-2.05933277823461,"0",0.133928571428571
"3","1",-0.297256679386436,0.963224257227847,"1",0.133928571428571
"1","1",0.44837060773534,-0.826448542137281,"0",0.133928571428571
"3","2",-0.0670911926979019,1.50633466001747,"0",0.394736842105263
"1","1",-1.08223907740099,-1.62040556840487,"1",0.133928571428571
"3","2",-1.42596671668932,0.43397235903402,"0",0.394736842105263
"1","1",0.106159311993654,-1.9423827290615,"0",0.133928571428571
"3","1",0.55527644223986,0.466373968690738,"1",0.133928571428571
"1","1",0.759990151947836,0.840354073551901,"1",0.133928571428571
"3","1",-1.19197619303884,-0.0524266901853497,"1",0.133928571428571
"1","1",-0.416934728270664,1.0115127252221,"0",0.133928571428571
"1","1",0.218133843718152,-0.17945217709565,"1",0.133928571428571
"1","1",0.957433386567704,-0.158608604963074,"1",0.133928571428571
"3","2",1.8125993852014,0.548441200837353,"0",0.394736842105263
"3","1",-0.409540018908567,-0.07846756172733,"0",0.133928571428571
"3","1",0.834105368730223,0.123947367223096,"0",0.133928571428571
"3","1",-0.353153833773341,-0.320277120717021,"1",0.133928571428571
"3","1",1.69239067882688,0.386411992641521,"0",0.133928571428571
"3","2",0.178247218335919,-0.776266667456011,"0",0.394736842105263
"3","1",-0.489543521758865,-0.500748948453345,"0",0.133928571428571
"3","2",0.181260325687062,2.27850417828911,"0",0.394736842105263
"3","1",-1.60050495301302,0.0260537763921785,"0",0.133928571428571
"3","2",-0.86474753281194,0.234175514428913,"0",0.394736842105263
"3","2",0.102423717706076,-1.1005331605258,"0",0.394736842105263
"3","1",-0.723001172572494,-0.0859429158662126,"0",0.133928571428571
"1","1",-0.529167190834631,-0.312253430076032,"1",0.133928571428571
"1","1",0.252825405216443,-1.53262819221153,"0",0.133928571428571
"3","1",0.262122243979873,-0.781380108035106,"1",0.133928571428571
"1","2",1.16759097501235,-0.931871851561202,"1",0.394736842105263
"1","1",-0.73348500606688,-0.0292109747250158,"0",0.133928571428571
"3","1",-0.431259989730176,0.126330404613409,"0",0.133928571428571
"3","1",0.636803086971465,0.105564055519498,"0",0.133928571428571
"3","1",-0.513774136255268,0.10612136564346,"0",0.133928571428571
"3","2",0.952582213644343,0.461406262000472,"0",0.394736842105263
"3","1",0.100227517104284,0.748465735638033,"0",0.133928571428571
"1","2",1.87481628980649,-1.73909744980773,"1",0.394736842105263
"3","1",-0.653013931854116,-0.300126754893989,"0",0.133928571428571
"1","1",-0.27133856973892,-1.52289813478631,"0",0.133928571428571
"1","1",-0.344218655327364,1.14679299581131,"1",0.133928571428571
"3","2",-0.606961987343244,0.455545875372547,"0",0.394736842105263
"3","1",-0.108964827343042,0.0790370404325818,"0",0.133928571428571
"1","1",-0.274271516228152,0.262963075823869,"1",0.133928571428571
"1","1",0.272494659780912,0.433054119221626,"1",0.133928571428571
"1","1",0.469474363260817,0.0183692760099729,"0",0.133928571428571
"1","1",-0.118144083933271,-0.196726217263639,"0",0.133928571428571
"1","2",0.765694455814184,-1.04240738198213,"1",0.394736842105263
"1","1",-0.320186654996575,0.830753258532419,"0",0.133928571428571
"1","1",1.6025079435217,-0.52954913672159,"1",0.133928571428571
"3","1",0.511634009185452,-0.343017897183184,"0",0.133928571428571
"1","1",-0.85981264869965,-0.0972209683049699,"1",0.133928571428571
"3","1",-0.0902340101935324,2.06921235011103,"1",0.133928571428571
"3","2",-0.355042726079656,-2.56061772561941,"1",0.394736842105263
"1","2",0.198130591181005,1.17044001084628,"0",0.394736842105263
"1","2",0.476223234591495,-0.196703453789115,"0",0.394736842105263
"3","1",-0.355605076776469,-0.508630999514541,"0",0.133928571428571
"3","1",-0.129669360337588,-0.836652097488405,"0",0.133928571428571
"2","2",2.5110903049744,-0.297220804969158,"1",0.394736842105263
"3","1",-0.0130622811354916,0.543411156389161,"1",0.133928571428571
"3","2",0.338087523440345,-0.547185263745514,"0",0.394736842105263
"1","1",0.595042718099115,-0.0819292284781066,"1",0.133928571428571
"3","1",0.28027760954834,2.13559092023213,"1",0.133928571428571
"1","1",0.982421754513071,-1.03449390439007,"0",0.133928571428571
"1","1",0.82508695034016,-0.969967968328952,"0",0.133928571428571
"1","1",1.29284341324502,0.15073032282563,"1",0.133928571428571
"2","2",1.78075125541399,-0.668316105243632,"1",0.394736842105263
"2","2",1.4678646662313,1.49043054642749,"1",0.394736842105263
"3","1",1.09871659298201,-0.302852438274539,"0",0.133928571428571
"3","2",-0.395880061212965,1.25832183150133,"1",0.394736842105263
"1","1",-0.230869583718681,-1.04099568118892,"0",0.133928571428571
"1","1",0.383988175639396,0.605590609030954,"0",0.133928571428571
"1","1",1.12120977343196,-0.828126270748304,"1",0.133928571428571
"1","1",-2.75782066992206,1.12984970984373,"1",0.133928571428571
"1","1",0.981694516440718,-0.0830029042895053,"0",0.133928571428571
"1","1",0.238300188867318,-0.587411524067432,"1",0.133928571428571
"3","2",0.244012979968269,2.35937570782866,"0",0.394736842105263
"3","2",0.040443821132934,0.98671645103524,"1",0.394736842105263
"1","2",0.749497235213882,-1.19001195999721,"0",0.394736842105263
"1","1",0.743346236986906,1.07200667360465,"1",0.133928571428571
"1","1",-0.827886352460324,0.0754416362555723,"1",0.133928571428571
"1","1",-0.215354137544953,0.0168521070943386,"1",0.133928571428571
"3","2",-1.57979658768473,-1.08877110419656,"0",0.394736842105263
"3","1",1.08559362002695,-0.303254177817748,"0",0.133928571428571
"1","1",-0.830988119355251,-0.731471145542243,"1",0.133928571428571
"1","1",1.75312752497282,-1.38108452529998,"0",0.133928571428571
"3","2",-0.154004919966186,-2.00125114262814,"0",0.394736842105263
"1","1",-2.08415186976112,-0.496457157271799,"1",0.133928571428571
"1","1",0.364625211174821,-0.915056963009161,"1",0.133928571428571
"1","1",0.888412657933137,-0.166908534310366,"1",0.133928571428571
"3","1",0.617762543045832,2.09682007776301,"0",0.133928571428571
"1","1",-0.94785359868857,-0.650442786472364,"0",0.133928571428571
"1","1",-0.967915921519332,-1.99279283760861,"0",0.133928571428571
"1","1",-1.93134095729648,0.288988322764897,"1",0.133928571428571
"3","1",0.572786719657941,-0.997083839486981,"1",0.133928571428571
"3","2",-0.0838254696708479,1.66401471168267,"0",0.394736842105263
"3","1",0.0105680065398894,0.965956787869906,"0",0.133928571428571
"1","1",0.711673472956449,1.17110532335062,"1",0.133928571428571
"1","1",-1.49647963195766,0.135040899153919,"0",0.133928571428571
"3","2",-0.692077671122097,-0.45517047484047,"0",0.394736842105263
"1","1",0.872685469819103,-0.479964007179498,"0",0.133928571428571
"2","2",0.85421559878669,0.944567029864468,"1",0.394736842105263
"3","2",0.0919981890931373,-0.040334924077978,"0",0.394736842105263
"3","1",-0.753352304182551,-0.00359465650888583,"0",0.133928571428571
"3","1",0.678442633461901,-0.39415617251582,"1",0.133928571428571
"1","1",-0.468065601787211,0.669081212032971,"1",0.133928571428571
"1","1",0.047804336602217,0.554222882204581,"1",0.133928571428571
"3","1",-0.60439322390549,0.328942888781146,"0",0.133928571428571
"3","1",-0.0743494036670779,1.01785248596969,"0",0.133928571428571
"1","1",-1.56358903738089,0.163599982106616,"1",0.133928571428571
"1","1",-1.45208452491378,-0.869280629395094,"1",0.133928571428571
"1","1",0.373136759013875,-0.872629893287811,"0",0.133928571428571
"3","1",0.269590199790068,-0.0236352902152041,"1",0.133928571428571
"3","1",1.34951817563827,0.57646563653872,"0",0.133928571428571
"1","1",-1.55860926565642,-2.58277075122623,"1",0.133928571428571
"3","1",1.44370548269636,-0.20822013656387,"0",0.133928571428571
"3","1",-0.532468737031957,1.51027430486316,"0",0.133928571428571
"1","1",-0.111587951028886,-0.883510747627549,"1",0.133928571428571
"1","1",3.15089572080672,-0.777283114200347,"1",0.133928571428571
"1","1",1.22598573226672,-0.120301244072395,"0",0.133928571428571
"3","1",-1.407633162653,1.53502252641293,"0",0.133928571428571
"3","1",-1.48646504473262,-0.192615320617299,"0",0.133928571428571
"1","1",-0.839917830976975,0.526324582809679,"1",0.133928571428571
"1","1",1.56566035585859,0.875068520455938,"1",0.133928571428571
"1","1",-0.670106032646693,-0.583007634185277,"0",0.133928571428571
"1","2",0.0134878647777197,-1.63484908723465,"0",0.394736842105263
"3","2",-0.380661514576066,0.419896363529424,"1",0.394736842105263
"1","1",0.414850628496858,-0.0572781014026988,"1",0.133928571428571
"1","1",-0.313506016871265,1.35790079575685,"1",0.133928571428571
"3","1",0.597574132668384,0.674254900953226,"0",0.133928571428571
"3","2",0.110966573162388,-0.617443670863534,"0",0.394736842105263
"3","1",-0.916212714552009,-1.0889781062822,"0",0.133928571428571
"1","1",0.359223826089861,1.36741644632376,"1",0.133928571428571
"3","2",0.725136252470374,0.768902975511289,"0",0.394736842105263
"2","2",2.13231866595899,0.397705190146483,"1",0.394736842105263
"3","2",-0.21228243783014,0.17439631592709,"0",0.394736842105263
"1","1",1.78931084342464,-1.1192299322262,"0",0.133928571428571
"1","1",0.536064509322683,-0.140661823649649,"1",0.133928571428571
"3","1",-1.44384460405986,0.0013653195986216,"0",0.133928571428571
"3","1",-0.880147552555031,0.185867307525938,"1",0.133928571428571
"1","2",0.133042732912691,-0.778705100526874,"0",0.394736842105263
"1","1",2.56934780464777,-2.00953617351911,"1",0.133928571428571
"3","1",-1.64144323616392,-0.576332204951579,"0",0.133928571428571
"1","1",0.227874084601073,-0.767727949379466,"0",0.133928571428571
"3","2",-0.379874050341587,1.12843524387089,"1",0.394736842105263
"1","1",-0.838242815555476,-2.09639091601595,"0",0.133928571428571
"3","2",-1.05572631663012,-1.7756718680261,"1",0.394736842105263
"3","1",0.0430792403614212,0.683846954293425,"0",0.133928571428571
"1","2",0.047902811710176,-1.07777038293125,"1",0.394736842105263
"1","1",0.0636920741008268,-0.194694676436255,"1",0.133928571428571
"3","1",0.487672030490649,-0.16301075711857,"0",0.133928571428571
"1","1",0.904746086743641,-0.10494254542609,"0",0.133928571428571
"3","1",-0.19082443596549,0.705671869658897,"1",0.133928571428571
"3","1",0.331914067489576,0.850296266610157,"0",0.133928571428571
"3","1",1.53906886911022,1.57226549774495,"1",0.133928571428571
"1","2",1.80673187406957,0.63469716253672,"1",0.394736842105263
"3","2",-0.304598832914643,0.590146581069182,"0",0.394736842105263
"1","1",0.505736580614104,0.669132598670822,"1",0.133928571428571
"2","2",0.944548338704698,-0.653379920764346,"1",0.394736842105263
"1","1",-0.0622367014394432,0.699990332740583,"0",0.133928571428571
"3","1",-0.122336703396159,1.78328032547925,"1",0.133928571428571
"1","1",3.12605535686465,-0.0309648873495319,"1",0.133928571428571
"3","1",0.107993711110837,0.195816669073671,"0",0.133928571428571
"3","2",-0.053825758653324,0.284093769377633,"0",0.394736842105263
"3","1",-0.948042175310341,0.339281342517492,"0",0.133928571428571
"1","1",-1.04593571099923,0.801952520640247,"1",0.133928571428571
